row,label,center_s,start_s,end_s,record_id,record_type,seed,mean,std,variance,rms,abs_mean,ptp,minimum,maximum,skew,kurtosis,line_length,diff_std,max_abs_diff,zero_crossing_rate,slope,energy,band_delta_0p5_4_hz,band_theta_4_8_hz,band_alpha_8_13_hz,band_beta_13_30_hz,band_gamma_30_80_hz,band_10_40_hz,high_to_low_power_ratio,spectral_entropy,dominant_freq_hz
2118,0,3.1995000000000005,2.95,3.4490000000000003,noisy_runaway_seed_51,noisy_runaway,51,-1.0789010819105653,3.663407972114614,13.420557970152908,3.8189770246364008,2.3582362945354016,22.49156370347584,-15.9764947846921,6.51506891878374,-1.6194538870231387,2.4618851881576074,1611.038606347155,2.062625644140882,7.97293282268733,0.2665330661322645,12.555133274152887,14.584585514700697,0.0,0.02680034340886437,0.044565439630322355,0.08388907683486052,0.1345837069543312,0.1391823841312514,0.7623034398242009,0.6600070078162102,2.0000000000002203
2119,0,3.2495000000000003,3.0,3.499,noisy_runaway_seed_51,noisy_runaway,51,-0.09044822924052331,2.5752558099488922,6.631942486675525,2.576843683432946,1.5985568533264325,22.49156370347584,-15.9764947846921,6.51506891878374,-2.5522834704603654,11.542466468722292,1569.1050705639661,2.0123002036495925,7.97293282268733,0.39879759519038077,4.325729626330591,6.640123368848272,0.0,0.01787709827997075,0.024689578890606762,0.07410328591889229,0.1412811768337113,0.10149032320352624,2.8387888267714985,0.908663756360488,266.0000000000293
2120,0,3.2995,3.0500000000000003,3.549,noisy_runaway_seed_51,noisy_runaway,51,0.25275481723813265,1.553931875105779,2.4147042724697623,1.5743536038980708,1.2254656814908125,11.527722386361244,-5.012653467577504,6.51506891878374,0.2092643497832057,0.6465728817619079,1535.5911259893624,1.9704294514681582,7.97293282268733,0.43286573146292584,0.5146773470430981,2.4785892701068435,0.0,0.02027558563883651,0.03414214472011177,0.09355921955626828,0.1541593323806431,0.1266520499029904,2.9292958139751755,0.9096664156866284,44.000000000004846
2121,0,3.3495,3.1,3.599,noisy_runaway_seed_51,noisy_runaway,51,0.1597321252221656,1.5437244688501448,2.3830852357266616,1.5519663616053834,1.1952799014524649,11.527722386361244,-5.012653467577504,6.51506891878374,0.22127729993556242,0.7916910693243038,1547.8356455284654,1.9850097614888087,7.97293282268733,0.4729458917835671,0.607545536367568,2.4085995875546513,0.0,0.020791696663779564,0.043860476535975315,0.10384380156610683,0.15634097998234947,0.15457655388793762,2.7614433467051,0.9100404670249136,10.000000000001101
2122,0,3.3994999999999997,3.15,3.649,noisy_runaway_seed_51,noisy_runaway,51,0.1396927229006987,1.5636630049476123,2.445041993041797,1.5698904579215736,1.2197065020641813,11.527722386361244,-5.012653467577504,6.51506891878374,0.20180618879863713,0.6879495662488573,1537.3986218112668,1.9683911213952738,7.97293282268733,0.46693386773547096,-0.8233506435432658,2.464556049873208,0.0,0.018951506164394265,0.04704579884807693,0.09711025055054053,0.16398770885862826,0.16398177962678717,2.829813365117914,0.9142017170988163,24.000000000002643
2123,0,3.4495000000000005,3.2,3.6990000000000003,noisy_runaway_seed_51,noisy_runaway,51,0.1397389952282298,1.5598752667652611,2.4332108478659946,1.5661219092565526,1.2195730828658835,9.901569166708423,-5.012653467577504,4.888915699130919,0.0839067510983891,0.3087057509334583,1522.247379838758,1.9296601760139964,5.949084225886524,0.44889779559118237,-0.6654228478213878,2.4527378346533895,0.0,0.017609971742521772,0.04031267854146599,0.07995944935252203,0.18562428000082906,0.14949495335660917,3.1660441788619407,0.9214011002914965,4.0000000000004405
2124,0,3.4995000000000003,3.25,3.749,noisy_runaway_seed_51,noisy_runaway,51,0.16585958915685467,1.5644731383820945,2.4475762007191197,1.5732404787680745,1.2285107990185198,9.901569166708423,-5.012653467577504,4.888915699130919,0.03286948260964498,0.28098810152832776,1535.6545843771282,1.9488286217657895,5.949084225886524,0.4468937875751503,-0.46417506811822695,2.4750856040344003,0.0,0.018227003844144954,0.029189751419327704,0.06565516189999468,0.20937547818130747,0.12972401567427122,3.626709661570122,0.9257218564067629,4.0000000000004405
2125,0,3.5495,3.3000000000000003,3.799,noisy_runaway_seed_51,noisy_runaway,51,0.18850601955485546,1.5644239590297573,2.44742232358634,1.575740093732071,1.2280621804789007,9.901569166708423,-5.012653467577504,4.888915699130919,0.016819834376180228,0.20469187034414293,1547.0347142765474,1.9530323378660595,5.949084225886524,0.44488977955911824,0.9827462188212798,2.4829568429947555,0.0,0.020999544490562176,0.022330247886937785,0.059172502298492656,0.21742641247808442,0.12063639321780277,3.5338709637372965,0.9233565631802463,4.0000000000004405
2126,0,3.5995,3.35,3.849,noisy_runaway_seed_51,noisy_runaway,51,0.20090486044588166,1.5827798463536582,2.50519204202331,1.59547949061531,1.2510778862541019,9.901569166708423,-5.012653467577504,4.888915699130919,-0.009636848027991345,0.10326707887411013,1563.0457351139519,1.9815219432142313,5.949084225886524,0.44889779559118237,0.3563376493980768,2.545554804974089,0.0,0.024875170650505443,0.02131514171302691,0.05435238805706479,0.20900150404659823,0.11806948019565902,2.9844157762588273,0.9196591683283255,4.0000000000004405
2127,0,3.6494999999999997,3.4,3.899,noisy_runaway_seed_51,noisy_runaway,51,0.23949558054062345,1.6044739551765541,2.574336672839895,1.622249920924142,1.276419924230548,9.93268674963455,-4.083074958985144,5.849611790649407,0.11882196081815956,0.028353873109452365,1594.604259069258,2.0229466298001717,5.949084225886524,0.45691382765531063,-0.34880937062982514,2.6316948059383853,0.0,0.028757318896204444,0.021614657258554888,0.045660660211511404,0.19891842528517323,0.11333603665093589,2.521188513030352,0.9161005377729798,4.0000000000004405
2128,0,3.6995000000000005,3.45,3.9490000000000003,noisy_runaway_seed_51,noisy_runaway,51,0.2621115572417521,1.6144331785362398,2.6063944879586263,1.6355723635468786,1.2931511880752764,9.93268674963455,-4.083074958985144,5.849611790649407,0.06591405244350208,-0.07498645590671105,1618.7965640145126,2.0584479921999153,6.202008299883253,0.45691382765531063,0.11589435373916417,2.6750969563983227,0.0,0.03135022102054737,0.02307665875390226,0.03529176326620729,0.1988901805517838,0.1120214383425219,2.393446534528467,0.9116454909133244,4.0000000000004405
2129,0,3.7495000000000003,3.5,3.999,noisy_runaway_seed_51,noisy_runaway,51,0.15167769929529315,1.591871057316409,2.5340534631216616,1.5990808571129773,1.2641752128505999,9.93268674963455,-4.083074958985144,5.849611790649407,0.14747667563467745,-0.0722785040003524,1643.4964998716266,2.0805126929698705,6.202008299883253,0.46893787575150303,0.5163928700784538,2.5570595875851745,0.0,0.03143508851478745,0.029924234585499573,0.028738863790343364,0.21114737218219934,0.1208569885498411,2.2944885967904085,0.9073640798138484,4.0000000000004405
2130,0,0.2495,0.0,0.499,no_runaway_clean_seed_42,no_runaway_clean,42,-0.03716651177376901,1.388704139900765,1.9284991881775233,1.3892014028840285,0.8079186244740021,12.94385225762657,-5.672514860078962,7.271337397547608,2.184474918001254,12.76820460819488,196.133112246576,0.31555849412987097,2.5296380271378736,0.09018036072144289,-0.7828266058546667,1.929880537774953,0.0,0.02965564845338155,0.008890597583901955,0.03474856582992589,0.08024719058872268,0.07718160564294027,1.535656193471304,0.6206913253843008,4.0000000000004405
2131,0,0.29950000000000004,0.05,0.549,no_runaway_clean_seed_42,no_runaway_clean,42,-0.10774375031965588,0.7237919207739997,0.5238747445777158,0.7317673539525114,0.5722795955218288,4.2134239867957035,-2.1529002800757944,2.060523706719909,0.035506671013733705,0.11068191778721026,169.57390193265107,0.2102470410840149,0.7140480347857674,0.10020040080160321,-0.388515008002649,0.5354834603106601,0.0,0.02881229425542384,0.014729852905271422,0.0457822401285315,0.09542437172632187,0.09036483597115551,1.7488672445066042,0.644822128437701,4.0000000000004405
2132,0,0.3495,0.1,0.599,no_runaway_clean_seed_42,no_runaway_clean,42,-0.08362415040262956,0.6974537650057432,0.4864417543206864,0.702449110506411,0.5539202827810147,4.024114306725126,-2.1529002800757944,1.8712140266493316,-0.07694695868374757,-0.10773599095911246,164.93546860699897,0.20379589958701896,0.7140480347857674,0.09819639278557114,0.26098993101116813,0.49343475285124805,0.0,0.0217589009998977,0.018777273014913977,0.07036899860587836,0.10552221702870063,0.11696948875253618,2.590161813612031,0.6607942004345326,4.0000000000004405
2133,0,0.3995,0.15,0.649,no_runaway_clean_seed_42,no_runaway_clean,42,-0.06949053189504627,0.7279247001115309,0.5298743690324622,0.7312340959333876,0.5775281927738269,4.024114306725126,-2.1529002800757944,1.8712140266493316,0.025697675819132192,-0.19788753391620872,166.92519328102324,0.20772801807539729,0.7140480347857674,0.08817635270541083,0.7907725514042533,0.5347033030555187,0.0,0.012413730025138904,0.01967127717987325,0.09117586151151498,0.1003019418436378,0.13716816154643535,4.034818194256146,0.6547487727971728,18.000000000001982
2134,0,0.4495,0.2,0.6990000000000001,no_runaway_clean_seed_42,no_runaway_clean,42,-0.06569970482361787,0.7684699564842624,0.5905460740189242,0.7712733142231972,0.6041477104883346,4.730667657274388,-2.8594536306250564,1.8712140266493316,-0.2809509629290415,0.30234207328160423,177.86988923024361,0.2282689441175571,0.8508870484346679,0.08817635270541083,0.4906121707646549,0.5948625252328348,0.0,0.006531220452071959,0.021301418142996912,0.0945896834335505,0.08803443155390818,0.14344280433989098,4.841333805522852,0.6486458568283963,26.000000000002863
2135,0,0.4995,0.25,0.749,no_runaway_clean_seed_42,no_runaway_clean,42,-0.08066249050547057,0.7749541673579842,0.6005539615055066,0.7791408081213893,0.6144527776643703,4.730667657274388,-2.8594536306250564,1.8712140266493316,-0.24430485931743043,0.2215857612260157,180.68140086988942,0.2301146981364119,0.8508870484346679,0.08817635270541083,-0.8385727559179657,0.6070603988800516,0.0,0.006982161184076792,0.026114256971185027,0.08693672323553238,0.08301470482127096,0.1457949844053301,3.735787277638902,0.6460191693852011,26.000000000002863
2136,0,0.5495,0.3,0.799,no_runaway_clean_seed_42,no_runaway_clean,42,-0.07548165047165495,0.7854034028056973,0.6168585051387684,0.7890221699652638,0.6313939370733046,4.730667657274388,-2.8594536306250564,1.8712140266493316,-0.22902783328724052,0.11720030401411918,187.22745512552916,0.23648651397371132,0.8508870484346679,0.0841683366733467,-0.6493330161370752,0.6225559846966935,0.0,0.011830026533483187,0.030576155546685517,0.0887158807503614,0.0880922270159098,0.15610906440475167,2.872342351299376,0.6345033347531718,26.000000000002863
2137,0,0.5995,0.35000000000000003,0.849,no_runaway_clean_seed_42,no_runaway_clean,42,-0.10317831624085164,0.7775299329775075,0.6045527966760074,0.7843459451149758,0.6211905850776632,4.730667657274388,-2.8594536306250564,1.8712140266493316,-0.1479049554565204,0.2092237887177011,182.29540234934962,0.23261171856204413,0.8508870484346679,0.08817635270541083,0.8029223974462626,0.6151985616183046,0.0,0.01666289393296817,0.0295900445002295,0.10262740336355403,0.09352574795293807,0.16834145650442633,2.817724293298079,0.6378610015063596,26.000000000002863
2138,0,0.6495,0.4,0.899,no_runaway_clean_seed_42,no_runaway_clean,42,-0.05747391362336882,0.764834863307898,0.5849723681312109,0.7669912769245798,0.6153023908876177,4.730667657274388,-2.8594536306250564,1.8712140266493316,-0.08815902894886352,0.14271289450348368,177.3349204132637,0.22406268183635603,0.8508870484346679,0.0841683366733467,0.6405632928739715,0.5882756188783974,0.0,0.018331665618989825,0.023107632092180592,0.10827587779858079,0.09581285168257858,0.16583751432315055,3.2046771522979283,0.6419553682708875,24.000000000002643
2139,0,0.6995,0.45,0.9490000000000001,no_runaway_clean_seed_42,no_runaway_clean,42,0.02663736935651857,0.7588851188510607,0.5759066236135886,0.7593524695816983,0.6141161851088845,4.730667657274388,-2.8594536306250564,1.8712140266493316,-0.26585260211242095,0.20903281416665997,171.64524614932986,0.2197858932521969,0.8508870484346679,0.09218436873747494,1.1936765820084259,0.5766161730598242,0.0,0.018361965238706944,0.015938667307924266,0.0908157150893279,0.09886805329115948,0.14631833278117845,3.158463654128201,0.6470548825717126,4.0000000000004405
2140,0,0.7495,0.5,0.999,no_runaway_clean_seed_42,no_runaway_clean,42,0.04240026350588608,0.763489982715788,0.5829169537073544,0.7646664214235662,0.6215021910072352,4.730667657274388,-2.8594536306250564,1.8712140266493316,-0.263904240296997,0.1592580477346921,173.77446523396583,0.22147719173988623,0.8508870484346679,0.09619238476953908,0.8096379077452615,0.5847147360527231,0.0,0.017235223782043323,0.01346166448749402,0.059705591996329056,0.10207509417727098,0.12328115810962177,2.721589605149294,0.631941636172836,4.0000000000004405
2141,0,0.7995,0.55,1.049,no_runaway_clean_seed_42,no_runaway_clean,42,0.06786351105118746,0.7497688905005695,0.5621533891624549,0.752833876293203,0.6056238542251926,4.730667657274388,-2.8594536306250564,1.8712140266493316,-0.3329304122408111,0.3625038630408328,172.18180668577597,0.21880304091759115,0.8508870484346679,0.10220440881763528,0.24725645973834712,0.5667588452946496,0.0,0.013401942937356925,0.019576007061373114,0.034751572343800996,0.10100316600590356,0.10448875225980934,2.221904603164477,0.6127065210501371,12.000000000001322
2142,0,0.8494999999999999,0.6,1.099,no_runaway_clean_seed_42,no_runaway_clean,42,0.08233964344472088,0.7260553820542204,0.5271564178098999,0.7307094050937785,0.589897945872594,4.634963358107362,-2.8594536306250564,1.775509727482306,-0.4935039988418064,0.5506033845047225,167.69915488356605,0.2162464868824157,0.8508870484346679,0.09819639278557114,0.9317302497593344,0.5339362346925036,0.0,0.009226980371265731,0.030888855170822117,0.02325923277030051,0.094894105760535,0.08692785509029337,1.8445542267420552,0.6172775721200662,12.000000000001322
2143,0,0.8995,0.65,1.149,no_runaway_clean_seed_42,no_runaway_clean,42,0.07933443037277026,0.7142159107878157,0.510104367222469,0.7186085993536684,0.5774645859919573,4.792767695418722,-2.8594536306250564,1.9333140647936657,-0.498386632666544,0.7527598206439894,171.7432687396639,0.22078272573899985,0.8508870484346679,0.11022044088176353,1.2746532730545934,0.5163983190650411,0.0,0.008060958114908976,0.038174652690294526,0.019489061130706045,0.08791667057744906,0.06788034722436291,1.5680665471016324,0.634121919019935,10.000000000001101
2144,0,0.9495,0.7000000000000001,1.199,no_runaway_clean_seed_42,no_runaway_clean,42,0.04467300397984039,0.7086025502175762,0.5021175741748526,0.7100093319523593,0.5878647912592373,3.518153297955526,-1.58483923316186,1.9333140647936657,-0.11053793789847459,-0.5751329947173383,167.9463821461496,0.20840140250077163,0.6613794222486548,0.10420841683366733,0.27061386745101107,0.5041132514594354,0.0,0.010769165642050672,0.03456707396087916,0.01899868327743877,0.08121082572303276,0.051841414136904025,1.4434691568576814,0.6399181582247537,8.000000000000881
2145,0,0.9995,0.75,1.249,no_runaway_clean_seed_42,no_runaway_clean,42,0.06614070774548196,0.7279237274796971,0.5298729530279364,0.7309223941356631,0.5982957578527518,4.3139926013729015,-2.380678536579236,1.9333140647936657,-0.35978530662528496,-0.02741477742311238,168.2137592266626,0.2103245690673673,0.6613794222486548,0.10420841683366733,-1.2925559817949477,0.5342475462490096,0.0,0.014789568532697675,0.022600766464897497,0.025828073012698252,0.07414515592839953,0.047228531356470475,1.616501151071862,0.6530856933759807,6.000000000000661
2146,0,1.0495,0.8,1.299,no_runaway_clean_seed_42,no_runaway_clean,42,0.04525741215747836,0.7481907650758464,0.5597894209447803,0.7495583061376695,0.6151746832336185,4.3139926013729015,-2.380678536579236,1.9333140647936657,-0.3268304376894864,-0.16643234932033524,163.52615415651937,0.20479795966936273,0.6613794222486548,0.09819639278557114,-1.5451268742682376,0.5618376542999722,0.0,0.01701608536080011,0.01163834482749911,0.04138807477545458,0.07084848838334143,0.05709378737130407,2.0935029875760462,0.6648452274464058,6.000000000000661
2147,0,1.0995,0.85,1.349,no_runaway_clean_seed_42,no_runaway_clean,42,0.018832419446884373,0.7229908488535961,0.5227157675260434,0.7232360800929851,0.5847900119592515,4.3139926013729015,-2.380678536579236,1.9333140647936657,-0.37523968907178024,-0.015198935799666469,162.32705125075708,0.2046689930726108,0.6613794222486548,0.10821643286573146,-1.0742287830880597,0.5230704275482668,0.0,0.016021271374809878,0.010107578705892826,0.05985329894150324,0.07764420993278554,0.08187873535295839,2.6358355328528402,0.6571362053802284,6.000000000000661
2148,0,1.1495,0.9,1.399,no_runaway_clean_seed_42,no_runaway_clean,42,0.032893730121230674,0.7306713149722462,0.5338805705232714,0.7314113534834963,0.589886324027049,4.3139926013729015,-2.380678536579236,1.9333140647936657,-0.33562955922006044,0.022240243624814138,160.0802010454975,0.2021530521082935,0.6613794222486548,0.10220440881763528,-0.7147882159415164,0.5349625680045599,0.0,0.01503868373019081,0.018291745590554857,0.07351357883776129,0.0917308878589695,0.11998727970864059,2.683975797444092,0.6432016754951397,4.0000000000004405
